date,0
2021-01-03,71590.0
2021-01-04,101715.0
2021-01-04,73188.0
2021-01-05,102286.0
2021-01-05,73939.0
2021-01-06,102952.0
2021-01-06,74475.0
2021-01-07,103832.0
2021-01-07,74798.0
2021-01-08,104435.0
2021-01-08,75233.0
2021-01-09,104902.0
2021-01-09,75237.0
2021-01-10,104904.0
2021-01-10,75241.0
2021-01-11,105859.0
2021-01-11,76374.0
2021-01-12,105862.0
2021-01-12,76917.0
2021-01-13,107328.0
2021-01-13,77309.0
2021-01-14,108445.0
2021-01-14,77844.0
2021-01-15,109143.0
2021-01-15,78549.0
2021-01-16,109442.0
2021-01-16,78550.0
2021-01-17,109849.0
2021-01-17,78550.0
2021-01-18,110539.0
2021-01-18,78550.0
2021-01-19,111381.0
2021-01-19,80163.0
2021-01-20,112130.0
2021-01-20,80553.0
2021-01-21,112852.0
2021-01-21,81343.0
2021-01-22,113402.0
2021-01-22,81724.0
2021-01-23,113787.0
2021-01-23,81730.0
2021-01-24,114097.0
2021-01-24,81731.0
2021-01-25,114642.0
2021-01-25,82601.0
2021-01-26,115347.0
2021-01-26,83056.0
2021-01-27,116008.0
2021-01-27,83545.0
2021-01-28,116723.0
2021-01-28,83967.0
2021-01-29,117189.0
2021-01-29,84463.0
2021-01-30,117465.0
2021-01-30,84465.0
2021-01-31,117911.0
2021-01-31,84469.0
2021-02-01,118591.0
2021-02-01,85663.0
2021-02-02,119279.0
2021-02-02,86007.0
2021-02-03,119832.0
2021-02-03,86277.0
2021-02-04,120374.0
2021-02-04,86505.0
2021-02-05,120642.0
2021-02-05,86947.0
2021-02-06,120842.0
2021-02-06,86951.0
2021-02-07,121055.0
2021-02-07,86954.0
2021-02-08,121504.0
2021-02-08,87384.0
2021-02-09,121852.0
2021-02-09,87760.0
2021-02-10,122202.0
2021-02-10,87926.0
2021-02-11,122498.0
2021-02-11,88193.0
2021-02-12,122787.0
2021-02-12,88447.0
2021-02-13,122790.0
2021-02-13,88448.0
2021-02-14,122795.0
2021-02-14,88449.0
2021-02-15,122796.0
2021-02-15,88449.0
2021-02-16,122796.0
2021-02-16,88449.0
2021-02-17,122796.0
2021-02-17,88449.0
2021-02-18,122798.0
2021-02-18,88452.0
2021-02-19,122800.0
2021-02-19,88454.0
2021-02-20,122804.0
2021-02-20,88457.0
2021-02-21,123081.0
2021-02-21,88457.0
2021-02-22,123481.0
2021-02-22,88460.0
2021-02-23,123876.0
2021-02-23,88462.0
2021-02-24,124116.0
